"Plot Title: Hobo Station 1 (1,2,3,14,15)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316329, LBL: 434)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316331, LBL: 1546)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316335, LBL: 425)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316336, LBL: 417)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316338, LBL: 423)"
4052,09/19/20 09:28:28 AM,0.1475,-0.0362,0.4572,0.0725,0.1514
4053,09/19/20 10:28:28 AM,0.1490,0.0274,0.4990,0.0738,0.1703
4054,09/19/20 11:28:28 AM,0.1508,0.0328,0.5160,0.0745,0.1756
4055,09/19/20 12:28:28 PM,0.1523,0.0274,0.5241,0.0758,0.1629
4056,09/19/20 01:28:28 PM,0.1532,0.0350,0.5193,0.0768,0.1685
4057,09/19/20 02:28:28 PM,0.1542,0.0350,0.4959,0.0775,0.1570
4058,09/19/20 03:28:28 PM,0.1551,0.0190,0.4826,0.0781,0.1538
4059,09/19/20 04:28:28 PM,0.1551,-0.0632,0.1994,0.0781,0.1174
4060,09/19/20 05:28:28 PM,0.1551,-0.2686,0.1999,0.0781,0.0596
4061,09/19/20 06:28:28 PM,0.1547,-0.4622,0.1994,0.0775,-0.0008
4062,09/19/20 07:28:28 PM,0.1542,-0.4737,0.1990,0.0775,-0.1662
4063,09/19/20 08:28:28 PM,0.1532,-0.4737,0.1981,0.0762,-0.3296
4064,09/19/20 09:28:28 PM,0.1523,-0.4691,0.1967,0.0758,-0.2640
4065,09/19/20 10:28:28 PM,0.1514,-0.4714,0.1958,0.0752,-0.3226
4066,09/19/20 11:28:28 PM,0.1508,-0.4737,0.1945,0.0738,-0.4164
4067,09/20/20 12:28:28 AM,0.1499,-0.4737,0.1932,0.0738,-0.4465
4068,09/20/20 01:28:28 AM,0.1490,-0.4737,0.1923,0.0725,-0.4737
4069,09/20/20 02:28:28 AM,0.1479,-0.4737,0.1913,0.0725,-0.4737
4070,09/20/20 03:28:28 AM,0.1475,-0.4737,0.1904,0.0715,-0.4737
4071,09/20/20 04:28:28 AM,0.1466,-0.4737,0.1895,0.0715,-0.4737
4072,09/20/20 05:28:28 AM,0.1455,-0.3625,0.1881,0.0708,-0.4737
4073,09/20/20 06:28:28 AM,0.1450,-0.3208,0.1872,0.0708,-0.4668
4074,09/20/20 07:28:28 AM,0.1446,-0.4737,0.1872,0.0702,-0.4532
4075,09/20/20 08:28:28 AM,0.1450,-0.0864,0.4373,0.0702,0.1285
4076,09/20/20 09:28:28 AM,0.1455,-0.0150,0.4694,0.0708,0.1532
4077,09/20/20 10:28:28 AM,0.1470,0.0371,0.4862,0.0715,0.1608
4078,09/20/20 11:28:28 AM,0.1484,0.0354,0.5308,0.0722,0.1656
4079,09/20/20 12:28:28 PM,0.1499,0.0501,0.5500,0.0738,0.1728
4080,09/20/20 01:28:28 PM,0.1519,0.0544,0.7184,0.0752,0.1762
4081,09/20/20 02:28:28 PM,0.1538,0.0421,0.1954,0.0758,0.1547
4082,09/20/20 03:28:28 PM,0.1542,0.0081,0.1972,0.0768,0.1570
4083,09/20/20 04:28:28 PM,0.1542,-0.0450,0.1981,0.0768,0.1143
4084,09/20/20 05:28:28 PM,0.1538,-0.2505,0.1981,0.0768,0.0758
4085,09/20/20 06:28:28 PM,0.1538,-0.4143,0.1976,0.0762,0.0147
4086,09/20/20 07:28:28 PM,0.1532,-0.4737,0.1976,0.0758,-0.1003
4087,09/20/20 08:28:28 PM,0.1523,-0.4737,0.1967,0.0752,-0.2223
4088,09/20/20 09:28:28 PM,0.1514,-0.4737,0.1958,0.0745,-0.2670
4089,09/20/20 10:28:28 PM,0.1508,-0.4334,0.1948,0.0738,-0.2890
4090,09/20/20 11:28:28 PM,0.1499,-0.4737,0.1935,0.0732,-0.3760
4091,09/21/20 12:28:28 AM,0.1490,-0.4399,0.1926,0.0722,-0.3998
4092,09/21/20 01:28:28 AM,0.1479,-0.4227,0.1913,0.0722,-0.4399
4093,09/21/20 02:28:28 AM,0.1475,-0.3663,0.1904,0.0708,-0.4334
4094,09/21/20 03:28:28 AM,0.1466,-0.3682,0.1891,0.0708,-0.4691
4095,09/21/20 04:28:28 AM,0.1455,-0.3513,0.1885,0.0695,-0.4737
4096,09/21/20 05:28:28 AM,0.1450,-0.2842,0.1872,0.0691,-0.4313
4097,09/21/20 06:28:28 AM,0.1441,-0.2810,0.1862,0.0691,-0.4334
4098,09/21/20 07:28:28 AM,0.1434,-0.4737,0.1859,0.0691,-0.4532
4099,09/21/20 08:28:28 AM,0.1441,-0.1141,0.1859,0.0695,0.1204
4100,09/21/20 09:28:28 AM,0.1450,-0.0185,0.4437,0.0691,0.1508
4101,09/21/20 10:28:28 AM,0.1459,0.0147,0.4752,0.0702,0.1681
4102,09/21/20 11:28:28 AM,0.1475,0.0274,0.4959,0.0715,0.1732
4103,09/21/20 12:28:28 PM,0.1490,0.0190,0.4990,0.0725,0.1663
4104,09/21/20 01:28:28 PM,0.1503,0.0371,0.4930,0.0738,0.1656
4105,09/21/20 02:28:28 PM,0.1514,0.0137,0.4833,0.0745,0.1638
4106,09/21/20 03:28:28 PM,0.1523,0.0029,0.4680,0.0752,0.1499
4107,09/21/20 04:28:28 PM,0.1523,-0.0733,0.1958,0.0752,0.1143
4108,09/21/20 05:28:28 PM,0.1523,-0.2580,0.1958,0.0752,0.0664
4109,09/21/20 06:28:28 PM,0.1523,-0.4019,0.1963,0.0745,0.0310
4110,09/21/20 07:28:28 PM,0.1523,-0.4737,0.1958,0.0745,-0.0830
4111,09/21/20 08:28:28 PM,0.1514,-0.4737,0.1954,0.0738,-0.1594
4112,09/21/20 09:28:28 PM,0.1503,-0.4737,0.1945,0.0738,-0.2390
4113,09/21/20 10:28:28 PM,0.1499,-0.4737,0.1932,0.0725,-0.2763
4114,09/21/20 11:28:28 PM,0.1490,-0.4668,0.1923,0.0722,-0.3021
4115,09/22/20 12:28:28 AM,0.1479,-0.4313,0.1908,0.0715,-0.3458
4116,09/22/20 01:28:28 AM,0.1475,-0.4313,0.1898,0.0708,-0.3740
4117,09/22/20 02:28:28 AM,0.1466,-0.4060,0.1891,0.0702,-0.3740
4118,09/22/20 03:28:28 AM,0.1459,-0.3978,0.1881,0.0695,-0.3998
4119,09/22/20 04:28:28 AM,0.1450,-0.4039,0.1876,0.0695,-0.4577
4120,09/22/20 05:28:28 AM,0.1446,-0.3721,0.1866,0.0691,-0.4645
4121,09/22/20 06:28:28 AM,0.1441,-0.4270,0.1859,0.0684,-0.4737
4122,09/22/20 07:28:28 AM,0.1434,-0.4737,0.1849,0.0684,-0.4645
4123,09/22/20 08:28:28 AM,0.1434,-0.1327,0.4353,0.0684,0.1199
4124,09/22/20 09:28:28 AM,0.1441,-0.0063,0.4408,0.0684,0.1514
4125,09/22/20 10:28:28 AM,0.1455,0.0056,0.4694,0.0695,0.1703
4126,09/22/20 11:28:28 AM,0.1470,0.0112,0.5035,0.0708,0.1746
4127,09/22/20 12:28:28 PM,0.1484,0.0200,0.4826,0.0722,0.1656
4128,09/22/20 01:28:28 PM,0.1503,0.0097,0.4855,0.0732,0.1667
4129,09/22/20 02:28:28 PM,0.1508,0.0186,0.4694,0.0745,0.1523
4130,09/22/20 03:28:28 PM,0.1519,-0.0173,0.4651,0.0745,0.1441
4131,09/22/20 04:28:28 PM,0.1523,-0.0830,0.1945,0.0752,0.1138
4132,09/22/20 05:28:28 PM,0.1523,-0.2779,0.1948,0.0745,0.0664
4133,09/22/20 06:28:28 PM,0.1519,-0.4399,0.1948,0.0738,-0.0097
4134,09/22/20 07:28:28 PM,0.1514,-0.4737,0.1945,0.0738,-0.0915
4135,09/22/20 08:28:28 PM,0.1508,-0.4737,0.1939,0.0732,-0.2334
4136,09/22/20 09:28:28 PM,0.1499,-0.4737,0.1926,0.0725,-0.2505
4137,09/22/20 10:28:28 PM,0.1495,-0.4737,0.1917,0.0722,-0.2779
4138,09/22/20 11:28:28 PM,0.1484,-0.4737,0.1904,0.0715,-0.3331
4139,09/23/20 12:28:28 AM,0.1475,-0.4737,0.1898,0.0708,-0.3918
4140,09/23/20 01:28:28 AM,0.1470,-0.4737,0.1891,0.0702,-0.4600
4141,09/23/20 02:28:28 AM,0.1459,-0.4737,0.1876,0.0695,-0.4737
4142,09/23/20 03:28:28 AM,0.1455,-0.4691,0.1872,0.0691,-0.4737
4143,09/23/20 04:28:28 AM,0.1450,-0.4737,0.1862,0.0691,-0.4737
4144,09/23/20 05:28:28 AM,0.1441,-0.4313,0.1853,0.0684,-0.4737
4145,09/23/20 06:28:28 AM,0.1430,-0.3918,0.1849,0.0678,-0.4577
4146,09/23/20 07:28:28 AM,0.1430,-0.4737,0.1840,0.0678,-0.4555
4147,09/23/20 08:28:28 AM,0.1430,-0.1549,0.4353,0.0678,0.1112
4148,09/23/20 09:28:28 AM,0.1441,-0.0203,0.4394,0.0684,0.1412
4149,09/23/20 10:28:28 AM,0.1450,0.0176,0.4665,0.0691,0.1596
4150,09/23/20 11:28:28 AM,0.1470,0.0066,0.4810,0.0695,0.1685
4151,09/23/20 12:28:28 PM,0.1484,0.0152,0.4810,0.0708,0.1503
4152,09/23/20 01:28:28 PM,0.1499,0.0040,0.4766,0.0722,0.1495
4153,09/23/20 02:28:28 PM,0.1508,-0.0052,0.4680,0.0732,0.1551
4154,09/23/20 03:28:28 PM,0.1519,-0.0167,0.4608,0.0732,0.1290
4155,09/23/20 04:28:28 PM,0.1519,-0.1169,0.1932,0.0738,0.0981
4156,09/23/20 05:28:28 PM,0.1514,-0.3088,0.1935,0.0738,0.0536
4157,09/23/20 06:28:28 PM,0.1508,-0.4421,0.1935,0.0732,-0.0167
4158,09/23/20 07:28:28 PM,0.1508,-0.4737,0.1932,0.0725,-0.2476
4159,09/23/20 08:28:28 PM,0.1499,-0.4737,0.1923,0.0722,-0.3243
4160,09/23/20 09:28:28 PM,0.1495,-0.4737,0.1913,0.0722,-0.2923
4161,09/23/20 10:28:28 PM,0.1484,-0.4737,0.1904,0.0708,-0.3278
4162,09/23/20 11:28:28 PM,0.1475,-0.4737,0.1891,0.0702,-0.3403
4163,09/24/20 12:28:28 AM,0.1466,-0.4577,0.1881,0.0702,-0.3978
4164,09/24/20 01:28:28 AM,0.1459,-0.4577,0.1872,0.0695,-0.4645
4165,09/24/20 02:28:28 AM,0.1450,-0.4270,0.1862,0.0684,-0.4577
4166,09/24/20 03:28:28 AM,0.1446,-0.4206,0.1853,0.0678,-0.4668
4167,09/24/20 04:28:28 AM,0.1441,-0.3838,0.1843,0.0678,-0.4465
4168,09/24/20 05:28:28 AM,0.1430,-0.3644,0.1840,0.0671,-0.4737
4169,09/24/20 06:28:28 AM,0.1425,-0.3494,0.1830,0.0671,-0.4737
4170,09/24/20 07:28:28 AM,0.1425,-0.4737,0.1826,0.0671,-0.4737
4171,09/24/20 08:28:28 AM,0.1425,-0.1389,0.1826,0.0671,0.1148
4172,09/24/20 09:28:28 AM,0.1430,-0.0222,0.4380,0.0671,0.1484
4173,09/24/20 10:28:28 AM,0.1446,0.0071,0.4636,0.0678,0.1604
4174,09/24/20 11:28:28 AM,0.1459,0.0107,0.4870,0.0691,0.1604
4175,09/24/20 12:28:28 PM,0.1479,0.0274,0.4737,0.0702,0.1619
4176,09/24/20 01:28:28 PM,0.1490,0.0087,0.4752,0.0715,0.1466
4177,09/24/20 02:28:28 PM,0.1503,0.0029,0.4680,0.0722,0.1527
4178,09/24/20 03:28:28 PM,0.1514,-0.0120,0.4636,0.0725,0.1470
4179,09/24/20 04:28:28 PM,0.1514,-0.0932,0.1926,0.0732,0.1138
4180,09/24/20 05:28:28 PM,0.1514,-0.3139,0.1926,0.0732,0.0490
4181,09/24/20 06:28:28 PM,0.1503,-0.4714,0.1932,0.0725,-0.0069
4182,09/24/20 07:28:28 PM,0.1503,-0.4737,0.1923,0.0722,-0.1790
4183,09/24/20 08:28:28 PM,0.1499,-0.4737,0.1917,0.0715,-0.3038
4184,09/24/20 09:28:28 PM,0.1490,-0.4737,0.1908,0.0708,-0.3278
4185,09/24/20 10:28:28 PM,0.1479,-0.4737,0.1898,0.0708,-0.3569
4186,09/24/20 11:28:28 PM,0.1475,-0.4737,0.1891,0.0695,-0.4248
4187,09/25/20 12:28:28 AM,0.1466,-0.4737,0.1881,0.0691,-0.4668
4188,09/25/20 01:28:28 AM,0.1455,-0.4600,0.1866,0.0684,-0.4737
4189,09/25/20 02:28:28 AM,0.1450,-0.4227,0.1859,0.0678,-0.4737
4190,09/25/20 03:28:28 AM,0.1441,-0.4060,0.1849,0.0678,-0.4737
4191,09/25/20 04:28:28 AM,0.1434,-0.4143,0.1840,0.0664,-0.4737
4192,09/25/20 05:28:28 AM,0.1425,-0.3385,0.1836,0.0660,-0.4600
4193,09/25/20 06:28:28 AM,0.1421,-0.3122,0.1826,0.0660,-0.4399
4194,09/25/20 07:28:28 AM,0.1416,-0.4737,0.1820,0.0660,-0.4737
4195,09/25/20 08:28:28 AM,0.1421,-0.1048,0.1816,0.0660,0.1251
4196,09/25/20 09:28:28 AM,0.1430,-0.0369,0.4353,0.0660,0.1490
4197,09/25/20 10:28:28 AM,0.1441,-0.0097,0.4579,0.0671,0.1581
4198,09/25/20 11:28:28 AM,0.1459,0.0029,0.4752,0.0684,0.1608
4199,09/25/20 12:28:28 PM,0.1475,0.0147,0.4752,0.0695,0.1629
4200,09/25/20 01:28:28 PM,0.1479,0.0024,0.4723,0.0702,0.1585
4201,09/25/20 02:28:28 PM,0.1495,0.0029,0.4665,0.0715,0.1532
4202,09/25/20 03:28:28 PM,0.1503,-0.0222,0.4565,0.0722,0.1331
4203,09/25/20 04:28:28 PM,0.1508,-0.1131,0.1917,0.0722,0.1075
4204,09/25/20 05:28:28 PM,0.1503,-0.3421,0.1923,0.0722,0.0521
4205,09/25/20 06:28:28 PM,0.1503,-0.4600,0.1923,0.0715,-0.0173
4206,09/25/20 07:28:28 PM,0.1499,-0.4737,0.1917,0.0715,-0.0822
4207,09/25/20 08:28:28 PM,0.1490,-0.4737,0.1913,0.0708,-0.2376
4208,09/25/20 09:28:28 PM,0.1484,-0.4737,0.1904,0.0702,-0.2779
4209,09/25/20 10:28:28 PM,0.1475,-0.4737,0.1895,0.0695,-0.3156
4210,09/25/20 11:28:28 PM,0.1470,-0.4737,0.1885,0.0691,-0.3191
4211,09/26/20 12:28:28 AM,0.1466,-0.4600,0.1876,0.0684,-0.3385
4212,09/26/20 01:28:28 AM,0.1455,-0.4465,0.1866,0.0678,-0.3531
4213,09/26/20 02:28:28 AM,0.1446,-0.4313,0.1859,0.0671,-0.3878
4214,09/26/20 03:28:28 AM,0.1441,-0.3838,0.1849,0.0664,-0.3721
4215,09/26/20 04:28:28 AM,0.1434,-0.3779,0.1840,0.0664,-0.3858
4216,09/26/20 05:28:28 AM,0.1425,-0.3858,0.1830,0.0664,-0.4421
4217,09/26/20 06:28:28 AM,0.1421,-0.3531,0.1826,0.0653,-0.4291
4218,09/26/20 07:28:28 AM,0.1416,-0.4737,0.1820,0.0660,-0.4555
4219,09/26/20 08:28:28 AM,0.1425,-0.1473,0.1820,0.0660,0.1053
4220,09/26/20 09:28:28 AM,0.1430,-0.0342,0.4339,0.0660,0.1441
4221,09/26/20 10:28:28 AM,0.1441,-0.0222,0.4493,0.0664,0.1391
4222,09/26/20 11:28:28 AM,0.1459,-0.0191,0.4550,0.0678,0.1459
4223,09/26/20 12:28:28 PM,0.1475,0.0081,0.4665,0.0684,0.1514
4224,09/26/20 01:28:28 PM,0.1490,0.0008,0.4665,0.0702,0.1523
4225,09/26/20 02:28:28 PM,0.1495,-0.0063,0.4608,0.0708,0.1405
4226,09/26/20 03:28:28 PM,0.1499,-0.0499,0.4608,0.0715,0.1271
4227,09/26/20 04:28:28 PM,0.1503,-0.1348,0.1904,0.0715,0.0896
4228,09/26/20 05:28:28 PM,0.1503,-0.3421,0.1908,0.0708,0.0363
4229,09/26/20 06:28:28 PM,0.1499,-0.4737,0.1908,0.0708,-0.0278
4230,09/26/20 07:28:28 PM,0.1495,-0.4737,0.1904,0.0708,-0.1085
4231,09/26/20 08:28:28 PM,0.1490,-0.4737,0.1898,0.0702,-0.1863
4232,09/26/20 09:28:28 PM,0.1479,-0.4737,0.1891,0.0695,-0.2580
4233,09/26/20 10:28:28 PM,0.1475,-0.4737,0.1881,0.0691,-0.2939
4234,09/26/20 11:28:28 PM,0.1470,-0.4737,0.1872,0.0684,-0.3569
4235,09/27/20 12:28:28 AM,0.1459,-0.4737,0.1866,0.0678,-0.3663
4236,09/27/20 01:28:28 AM,0.1455,-0.4737,0.1853,0.0671,-0.3858
4237,09/27/20 02:28:28 AM,0.1450,-0.4737,0.1849,0.0664,-0.4356
4238,09/27/20 03:28:28 AM,0.1446,-0.4737,0.1843,0.0664,-0.4622
4239,09/27/20 04:28:28 AM,0.1441,-0.4737,0.1836,0.0660,-0.4737
4240,09/27/20 05:28:28 AM,0.1430,-0.4488,0.1830,0.0660,-0.4532
4241,09/27/20 06:28:28 AM,0.1425,-0.4443,0.1820,0.0653,-0.4465
4242,09/27/20 07:28:28 AM,0.1421,-0.4737,0.1813,0.0653,-0.4039
4243,09/27/20 08:28:28 AM,0.1425,-0.2278,0.1813,0.0653,0.0875
4244,09/27/20 09:28:28 AM,0.1430,-0.0587,0.4325,0.0653,0.1331
4245,09/27/20 10:28:28 AM,0.1441,-0.0103,0.4593,0.0660,0.1508
4246,09/27/20 11:28:28 AM,0.1450,0.0205,0.4899,0.0671,0.1519
4247,09/27/20 12:28:28 PM,0.1470,0.0442,0.5160,0.0684,0.1703
4248,09/27/20 01:28:28 PM,0.1484,0.0310,0.4930,0.0695,0.1699
4249,09/27/20 02:28:28 PM,0.1499,0.0066,0.4579,0.0702,0.1527
4250,09/27/20 03:28:28 PM,0.1508,-0.0265,0.4565,0.0708,0.1331
4251,09/27/20 04:28:28 PM,0.1514,-0.0915,0.1913,0.0715,0.1080
4252,09/27/20 05:28:28 PM,0.1503,-0.2655,0.1917,0.0708,0.0768
4253,09/27/20 06:28:28 PM,0.1503,-0.4101,0.1917,0.0708,0.0127
4254,09/27/20 07:28:28 PM,0.1499,-0.4737,0.1913,0.0702,-0.0976
4255,09/27/20 08:28:28 PM,0.1499,-0.4737,0.1908,0.0702,-0.2012
4256,09/27/20 09:28:28 PM,0.1490,-0.4737,0.1898,0.0695,-0.2116
4257,09/27/20 10:28:28 PM,0.1484,-0.4737,0.1891,0.0691,-0.2779
4258,09/27/20 11:28:28 PM,0.1475,-0.4737,0.1881,0.0684,-0.3740
4259,09/28/20 12:28:28 AM,0.1470,-0.4737,0.1872,0.0684,-0.2491
4260,09/28/20 01:28:28 AM,0.1466,-0.4737,0.1866,0.0678,-0.1650
4261,09/28/20 02:28:28 AM,0.1455,-0.4668,0.1859,0.0671,-0.2810
4262,09/28/20 03:28:28 AM,0.1450,-0.4714,0.1853,0.0664,-0.3494
4263,09/28/20 04:28:28 AM,0.1446,-0.4668,0.1843,0.0664,-0.3625
4264,09/28/20 05:28:28 AM,0.1441,-0.4555,0.1836,0.0660,-0.3682
4265,09/28/20 06:28:28 AM,0.1430,-0.4691,0.1830,0.0660,-0.3799
4266,09/28/20 07:28:28 AM,0.1425,-0.4737,0.1826,0.0660,-0.3569
4267,09/28/20 08:28:28 AM,0.1430,-0.1594,0.1826,0.0660,0.1053
4268,09/28/20 09:28:28 AM,0.1434,-0.0115,0.4408,0.0660,0.1527
4269,09/28/20 10:28:28 AM,0.1450,0.0224,0.4665,0.0678,0.1547
4270,09/28/20 11:28:28 AM,0.1470,0.0297,0.5066,0.0684,0.1585
4271,09/28/20 12:28:28 PM,0.1484,0.0581,0.7184,0.0695,0.1667
4272,09/28/20 01:28:28 PM,0.1499,0.0442,0.7184,0.0708,0.1663
4273,09/28/20 02:28:28 PM,0.1514,0.0425,0.7184,0.0715,0.1779
4274,09/28/20 03:28:28 PM,0.1523,0.0392,0.4959,0.0715,0.1532
4275,09/28/20 04:28:28 PM,0.1527,-0.0167,0.4651,0.0722,0.1321
4276,09/28/20 05:28:28 PM,0.1519,-0.1937,0.1945,0.0722,0.0914
4277,09/28/20 06:28:28 PM,0.1523,-0.3625,0.1948,0.0715,0.0401
4278,09/28/20 07:28:28 PM,0.1519,-0.4737,0.1945,0.0715,-0.0781
4279,09/28/20 08:28:28 PM,0.1514,-0.4737,0.1939,0.0702,-0.1628
4280,09/28/20 09:28:28 PM,0.1503,-0.4737,0.1926,0.0702,-0.2210
4281,09/28/20 10:28:28 PM,0.1499,-0.4737,0.1917,0.0695,-0.2462
4282,09/28/20 11:28:28 PM,0.1490,-0.4737,0.1908,0.0691,-0.2670
4283,09/29/20 12:28:28 AM,0.1484,-0.4737,0.1898,0.0684,-0.3682
4284,09/29/20 01:28:28 AM,0.1475,-0.4737,0.1885,0.0678,-0.3243
4285,09/29/20 02:28:28 AM,0.1470,-0.4737,0.1876,0.0678,-0.3799
4286,09/29/20 03:28:28 AM,0.1459,-0.4737,0.1866,0.0671,-0.4227
4287,09/29/20 04:28:28 AM,0.1455,-0.4737,0.1862,0.0671,-0.3663
4288,09/29/20 05:28:28 AM,0.1450,-0.4737,0.1853,0.0664,-0.3958
4289,09/29/20 06:28:28 AM,0.1446,-0.4737,0.1849,0.0664,-0.4291
4290,09/29/20 07:28:28 AM,0.1441,-0.4737,0.1840,0.0664,-0.1358
4291,09/29/20 08:28:28 AM,0.1441,-0.0717,0.4269,0.0664,0.1271
4292,09/29/20 09:28:28 AM,0.1446,0.0029,0.4451,0.0671,0.1542
4293,09/29/20 10:28:28 AM,0.1459,0.0434,0.4959,0.0678,0.1689
4294,09/29/20 11:28:28 AM,0.1479,0.0653,0.7184,0.0691,0.1945
4295,09/29/20 12:28:28 PM,0.1495,0.0588,0.7184,0.0702,0.1885
4296,09/29/20 01:28:28 PM,0.1514,0.0671,0.7184,0.0715,0.1699
4297,09/29/20 02:28:28 PM,0.1523,0.0588,0.5537,0.0722,0.1677
4298,09/29/20 03:28:28 PM,0.1532,0.0425,0.5012,0.0722,0.1538
4299,09/29/20 04:28:28 PM,0.1532,-0.0416,0.1963,0.0722,0.1214
4300,09/29/20 05:28:28 PM,0.1532,-0.2362,0.1967,0.0722,0.0775
4301,09/29/20 06:28:28 PM,0.1527,-0.4532,0.1967,0.0715,0.0112
4302,09/29/20 07:28:28 PM,0.1523,-0.4737,0.1963,0.0708,-0.1616
4303,09/29/20 08:28:28 PM,0.1519,-0.4737,0.1954,0.0708,-0.2143
4304,09/29/20 09:28:28 PM,0.1508,-0.4737,0.1945,0.0702,-0.2264
4305,09/29/20 10:28:28 PM,0.1503,-0.4737,0.1935,0.0695,-0.2038
4306,09/29/20 11:28:28 PM,0.1495,-0.4737,0.1923,0.0691,-0.2376
4307,09/30/20 12:28:28 AM,0.1484,-0.4737,0.1913,0.0684,-0.2143
4308,09/30/20 01:28:28 AM,0.1479,-0.4737,0.1904,0.0678,-0.2476
4309,09/30/20 02:28:28 AM,0.1470,-0.4737,0.1895,0.0678,-0.3191
4310,09/30/20 03:28:28 AM,0.1466,-0.4737,0.1885,0.0678,-0.3494
4311,09/30/20 04:28:28 AM,0.1459,-0.4737,0.1876,0.0671,-0.4122
4312,09/30/20 05:28:28 AM,0.1455,-0.4737,0.1872,0.0664,-0.3569
4313,09/30/20 06:28:28 AM,0.1450,-0.4737,0.1866,0.0664,-0.2810
4314,09/30/20 07:28:28 AM,0.1446,-0.4737,0.1862,0.0664,-0.0701
4315,09/30/20 08:28:28 AM,0.1446,-0.0535,0.4298,0.0671,0.1366
4316,09/30/20 09:28:28 AM,0.1450,-0.0019,0.4521,0.0671,0.1738
4317,09/30/20 10:28:28 AM,0.1470,0.0425,0.4891,0.0678,0.1756
4318,09/30/20 11:28:28 AM,0.1484,0.0555,0.7184,0.0695,0.1756
4319,09/30/20 12:28:28 PM,0.1503,0.0596,0.7184,0.0702,0.1891
4320,09/30/20 01:28:28 PM,0.1519,0.0599,0.7184,0.0715,0.1797
4321,09/30/20 02:28:28 PM,0.1538,0.0599,0.5233,0.0725,0.1840
4322,09/30/20 03:28:28 PM,0.1542,0.0350,0.5044,0.0732,0.1619
4323,09/30/20 04:28:28 PM,0.1542,-0.0402,0.4723,0.0732,0.1224
4324,09/30/20 05:28:28 PM,0.1538,-0.1778,0.1976,0.0725,0.0841
4325,09/30/20 06:28:28 PM,0.1538,-0.2923,0.1981,0.0725,0.0664
4326,09/30/20 07:28:28 PM,0.1532,-0.4122,0.1976,0.0722,0.0501
4327,09/30/20 08:28:28 PM,0.1527,-0.4577,0.1972,0.0722,0.0350
4328,09/30/20 09:28:28 PM,0.1519,-0.4737,0.1963,0.0715,0.0066
4329,09/30/20 10:28:28 PM,0.1514,-0.4737,0.1954,0.0715,-0.0478
4330,09/30/20 11:28:28 PM,0.1503,-0.4737,0.1939,0.0708,-0.0587
4331,10/01/20 12:28:28 AM,0.1499,-0.4737,0.1932,0.0702,-0.1399
4332,10/01/20 01:28:28 AM,0.1490,-0.4737,0.1926,0.0695,-0.2491
4333,10/01/20 02:28:28 AM,0.1484,-0.4737,0.1913,0.0695,-0.3122
4334,10/01/20 03:28:28 AM,0.1475,-0.4737,0.1908,0.0684,-0.3550
4335,10/01/20 04:28:28 AM,0.1470,-0.4737,0.1895,0.0678,-0.3838
4336,10/01/20 05:28:28 AM,0.1459,-0.4737,0.1891,0.0678,-0.4622
4337,10/01/20 06:28:28 AM,0.1455,-0.4737,0.1881,0.0671,-0.4737
4338,10/01/20 07:28:28 AM,0.1450,-0.4737,0.1872,0.0671,-0.2278
4339,10/01/20 08:28:28 AM,0.1450,-0.1179,0.4346,0.0671,0.1307
4340,10/01/20 09:28:28 AM,0.1455,0.0081,0.4493,0.0671,0.1615
4341,10/01/20 10:28:28 AM,0.1466,0.0288,0.4974,0.0678,0.1746
4342,10/01/20 11:28:28 AM,0.1484,0.0482,0.7184,0.0684,0.1807
4343,10/01/20 12:28:28 PM,0.1503,0.0470,0.7184,0.0702,0.1813
4344,10/01/20 01:28:28 PM,0.1514,0.0684,0.7184,0.0715,0.1917
4345,10/01/20 02:28:28 PM,0.1527,0.0628,0.7184,0.0722,0.1840
4346,10/01/20 03:28:28 PM,0.1538,0.0474,0.5081,0.0725,0.1709
4347,10/01/20 04:28:28 PM,0.1542,-0.0323,0.1985,0.0725,0.1335
4348,10/01/20 05:28:28 PM,0.1532,-0.1826,0.1985,0.0725,0.0937
4349,10/01/20 06:28:28 PM,0.1532,-0.3644,0.1985,0.0722,0.0328
4350,10/01/20 07:28:28 PM,0.1527,-0.4737,0.1981,0.0715,-0.1337
4351,10/01/20 08:28:28 PM,0.1519,-0.4737,0.1976,0.0708,-0.1912
4352,10/01/20 09:28:28 PM,0.1514,-0.4737,0.1963,0.0702,-0.1708
4353,10/01/20 10:28:28 PM,0.1503,-0.4737,0.1948,0.0695,-0.2012
4354,10/01/20 11:28:28 PM,0.1495,-0.4737,0.1935,0.0691,-0.2716
4355,10/02/20 12:28:28 AM,0.1490,-0.4737,0.1926,0.0691,-0.2955
4356,10/02/20 01:28:28 AM,0.1479,-0.4737,0.1917,0.0684,-0.3208
4357,10/02/20 02:28:28 AM,0.1470,-0.4737,0.1908,0.0678,-0.2747
4358,10/02/20 03:28:28 AM,0.1466,-0.4737,0.1898,0.0678,-0.2237
4359,10/02/20 04:28:28 AM,0.1459,-0.4737,0.1895,0.0678,-0.1962
4360,10/02/20 05:28:28 AM,0.1455,-0.4737,0.1885,0.0671,-0.3458
